# LAMMPS data file written by OVITO
6144 atoms
1 atom types
-9.7023602 9.7023716 xlo xhi
-41.3437996 41.3437996 ylo yhi
-44.8151016 44.8151016 zlo zhi
0.0 1.22973 0.0 xy xz yz

Atoms

2893 1 1.99503 -4.6900001e-13 -5.5880199
24 1 9.6721897 -38.7597008 -40.1473007
2874 1 5.3218799 -2.59021 -3.7247501
2873 1 5.2154498 -5.1772399 -5.58775
2872 1 3.8037901 -2.59181 -0.929344
34 1 -1.62939 -33.5912018 -42.9474984
35 1 -0.0120574 -36.1753998 -42.0141983
36 1 -0.0274384 -33.591301 -40.1473007
2871 1 3.6914301 -5.1818399 -2.7909901
38 1 1.60473 -33.5912018 -42.9474984
39 1 3.22206 -36.1753998 -42.0141983
40 1 3.2066801 -33.591301 -40.1473007
2870 1 2.08776 -2.59021 -3.7247501
42 1 4.83885 -33.5912018 -42.9474984
43 1 6.4561801 -36.1753998 -42.0141983
44 1 6.4408002 -33.591301 -40.1473007
2869 1 1.98133 -5.1772399 -5.58775
46 1 8.0729704 -33.5912018 -42.9474984
47 1 9.6903 -36.1753998 -42.0141983
48 1 9.6749201 -33.591301 -40.1473007
2868 1 0.569665 -2.59181 -0.929344
2867 1 0.45731 -5.1818399 -2.7909901
2866 1 -1.14636 -2.59021 -3.7247501
58 1 -1.62725 -28.4225998 -42.9476014
59 1 -0.0105235 -31.0069008 -42.0143013
60 1 -0.0224058 -28.4228001 -40.1473999
2865 1 -1.25279 -5.1772399 -5.58775
62 1 1.6068701 -28.4225998 -42.9476014
63 1 3.2235999 -31.0069008 -42.0143013
64 1 3.21171 -28.4228001 -40.1473999
66 1 4.8409902 -28.4225998 -42.9476014
67 1 6.4577198 -31.0069008 -42.0143013
68 1 6.4458299 -28.4228001 -40.1473999
70 1 8.0751104 -28.4225998 -42.9476014
71 1 9.6918402 -31.0069008 -42.0143013
72 1 9.6799498 -28.4228001 -40.1473999
82 1 -1.62447 -23.2542 -42.9477006
83 1 -0.008238 -25.8383999 -42.0144005
84 1 -0.0158843 -23.2542 -40.1473999
86 1 1.60965 -23.2542 -42.9477006
87 1 3.2258799 -25.8383999 -42.0144005
88 1 3.21824 -23.2542 -40.1473999
90 1 4.84377 -23.2542 -42.9477006
91 1 6.4600001 -25.8383999 -42.0144005
92 1 6.4523602 -23.2542 -40.1473999
94 1 8.0778904 -23.2542 -42.9477006
95 1 9.6941204 -25.8383999 -42.0144005
96 1 9.6864796 -23.2542 -40.1473999
2856 1 10.2638998 -7.7768202 -0.929157
2855 1 10.1229 -10.3647003 -2.7892001
2854 1 8.5348397 -7.7707 -3.7244401
106 1 -1.62149 -18.0858994 -42.947899
107 1 -0.0055607 -20.6700001 -42.0144005
108 1 -0.008908 -18.0858994 -40.1472015
2853 1 8.4026299 -10.3514996 -5.5883003
110 1 1.61263 -18.0858994 -42.947899
111 1 3.22856 -20.6700001 -42.0144005
112 1 3.22521 -18.0858994 -40.1472015
2852 1 7.0297899 -7.7768202 -0.929157
114 1 4.8467498 -18.0858994 -42.947899
115 1 6.4626799 -20.6700001 -42.0144005
116 1 6.4593301 -18.0858994 -40.1472015
2851 1 6.8887702 -10.3647003 -2.7892001
118 1 8.0808697 -18.0858994 -42.947899
119 1 9.6968003 -20.6700001 -42.0144005
120 1 9.69345 -18.0858994 -40.1472015
2850 1 5.3007202 -7.7707 -3.7244401
2849 1 5.16851 -10.3514996 -5.5883003
2848 1 3.7956701 -7.7768202 -0.929157
130 1 -1.61876 -12.9180002 -42.948002
131 1 -0.0029075 -15.5018997 -42.0143013
132 1 -0.0025502 -12.9180002 -40.1469994
2847 1 3.65465 -10.3647003 -2.7892001
134 1 1.61536 -12.9180002 -42.948002
135 1 3.23121 -15.5018997 -42.0143013
136 1 3.23157 -12.9180002 -40.1469994
2846 1 2.0666001 -7.7707 -3.7244401
138 1 4.8494802 -12.9180002 -42.948002
139 1 6.4653301 -15.5018997 -42.0143013
140 1 6.4656902 -12.9180002 -40.1469994
2845 1 1.93439 -10.3514996 -5.5883003
142 1 8.0836 -12.9180002 -42.948002
143 1 9.6994496 -15.5018997 -42.0143013
144 1 9.6998101 -12.9180002 -40.1469994
2844 1 0.5615551 -7.7768202 -0.929157
2843 1 0.42053 -10.3647003 -2.7892001
2842 1 -1.1675201 -7.7707 -3.7244401
154 1 -1.6167001 -7.7505999 -42.948002
155 1 -6.7966199e-04 -10.3343001 -42.0141983
156 1 0.0022538 -7.7505698 -40.146801
2841 1 -1.29973 -10.3514996 -5.5883003
158 1 1.61742 -7.7505999 -42.948002
159 1 3.2334399 -10.3343001 -42.0141983
160 1 3.2363701 -7.7505698 -40.146801
162 1 4.8515402 -7.7505999 -42.948002
163 1 6.4675598 -10.3343001 -42.0141983
164 1 6.47049 -7.7505698 -40.146801
166 1 8.08566 -7.7505999 -42.948002
167 1 9.7016802 -10.3343001 -42.0141983
168 1 9.7046099 -7.7505698 -40.146801
178 1 -1.61559 -2.5834899 -42.948101
179 1 7.9710002e-04 -5.1670098 -42.0139999
180 1 0.0048301 -2.5834799 -40.1465988
182 1 1.6185301 -2.5834899 -42.948101
183 1 3.23492 -5.1670098 -42.0139999
184 1 3.23895 -2.5834799 -40.1465988
186 1 4.8526502 -2.5834899 -42.948101
187 1 6.4690399 -5.1670098 -42.0139999
188 1 6.4730702 -2.5834799 -40.1465988
190 1 8.0867701 -2.5834899 -42.948101
191 1 9.7031603 -5.1670098 -42.0139999
192 1 9.7071896 -2.5834799 -40.1465988
2891 1 0.46739 -4.6915899e-13 -2.7915201
2889 1 -1.23909 -4.6899801e-13 -5.5880199
394 1 -1.66465 -38.7597008 -37.3470993
396 1 -0.0662222 -38.7598 -34.5467987
2519 1 10.0017004 -4.76015e-13 -8.3869105
398 1 1.5694701 -38.7597008 -37.3470993
2517 1 8.3180704 -4.6910596e-13 -11.1880999
400 1 3.1679001 -38.7598 -34.5467987
2515 1 6.7676301 -4.7599902e-13 -8.3869105
402 1 4.8035898 -38.7597008 -37.3470993
2513 1 5.08395 -4.7607098e-13 -11.1880999
404 1 6.40202 -38.7598 -34.5467987
2511 1 3.53351 -4.69031e-13 -8.3869105
406 1 8.0377102 -38.7597008 -37.3470993
2509 1 1.84983 -4.6917296e-13 -11.1880999
408 1 9.6361399 -38.7598 -34.5467987
417 1 -1.64517 -36.175499 -39.2140007
418 1 -1.66019 -33.5914002 -37.3470993
419 1 -0.044808 -36.1755982 -36.4137001
420 1 -0.0597997 -33.5917015 -34.5469017
421 1 1.5889501 -36.175499 -39.2140007
422 1 1.5739301 -33.5914002 -37.3470993
423 1 3.1893101 -36.1755982 -36.4137001
424 1 3.17432 -33.5917015 -34.5469017
425 1 4.8230701 -36.175499 -39.2140007
426 1 4.8080502 -33.5914002 -37.3470993
427 1 6.42343 -36.1755982 -36.4137001
428 1 6.4084401 -33.5917015 -34.5469017
429 1 8.0571899 -36.175499 -39.2140007
430 1 8.0421696 -33.5914002 -37.3470993
431 1 9.6575499 -36.1755982 -36.4137001
432 1 9.64256 -33.5917015 -34.5469017
441 1 -1.6413701 -31.0070992 -39.2140999
442 1 -1.652 -28.4228993 -37.3471985
443 1 -0.0385333 -31.0072994 -36.4138985
444 1 -0.048002 -28.4230995 -34.5470009
445 1 1.59275 -31.0070992 -39.2140999
446 1 1.58212 -28.4228993 -37.3471985
447 1 3.19559 -31.0072994 -36.4138985
448 1 3.18612 -28.4230995 -34.5470009
449 1 4.82687 -31.0070992 -39.2140999
450 1 4.8162399 -28.4228993 -37.3471985
451 1 6.4297099 -31.0072994 -36.4138985
452 1 6.42024 -28.4230995 -34.5470009
453 1 8.0609903 -31.0070992 -39.2140999
454 1 8.0503597 -28.4228993 -37.3471985
455 1 9.6638298 -31.0072994 -36.4138985
456 1 9.6543598 -28.4230995 -34.5470009
465 1 -1.63571 -25.8384991 -39.2141991
466 1 -1.6414 -23.2542992 -37.3470001
467 1 -0.0292097 -25.8386994 -36.4140015
468 1 -0.0327589 -23.2544003 -34.5467987
469 1 1.59841 -25.8384991 -39.2141991
470 1 1.5927201 -23.2542992 -37.3470001
471 1 3.20491 -25.8386994 -36.4140015
472 1 3.20136 -23.2544003 -34.5467987
473 1 4.83253 -25.8384991 -39.2141991
474 1 4.8268399 -23.2542992 -37.3470001
475 1 6.4390302 -25.8386994 -36.4140015
476 1 6.4354801 -23.2544003 -34.5467987
477 1 8.0666504 -25.8384991 -39.2141991
478 1 8.0609598 -23.2542992 -37.3470001
479 1 9.6731501 -25.8386994 -36.4140015
480 1 9.6695996 -23.2544003 -34.5467987
489 1 -1.6291 -20.6700993 -39.2140007
490 1 -1.63009 -18.0858994 -37.3465996
491 1 -0.0183383 -20.6700993 -36.4136009
492 1 -0.0165341 -18.0858002 -34.5461006
493 1 1.6050201 -20.6700993 -39.2140007
494 1 1.60403 -18.0858994 -37.3465996
495 1 3.21578 -20.6700993 -36.4136009
496 1 3.2175901 -18.0858002 -34.5461006
497 1 4.83914 -20.6700993 -39.2140007
498 1 4.83815 -18.0858994 -37.3465996
499 1 6.4499002 -20.6700993 -36.4136009
500 1 6.4517102 -18.0858002 -34.5461006
501 1 8.0732603 -20.6700993 -39.2140007
502 1 8.0722704 -18.0858994 -37.3465996
503 1 9.6840201 -20.6700993 -36.4136009
504 1 9.6858301 -18.0858002 -34.5461006
513 1 -1.6225701 -15.5018997 -39.213501
514 1 -1.61981 -12.9179002 -37.3460999
515 1 -0.0076298 -15.5017996 -36.4127998
516 1 -0.0018411 -12.9176998 -34.5451012
517 1 1.61155 -15.5018997 -39.213501
518 1 1.6143101 -12.9179002 -37.3460999
519 1 3.22649 -15.5017996 -36.4127998
520 1 3.23228 -12.9176998 -34.5451012
521 1 4.8456702 -15.5018997 -39.213501
522 1 4.8484302 -12.9179002 -37.3460999
523 1 6.4606099 -15.5017996 -36.4127998
524 1 6.4664002 -12.9176998 -34.5451012
525 1 8.0797901 -15.5018997 -39.213501
526 1 8.0825501 -12.9179002 -37.3460999
527 1 9.6947298 -15.5017996 -36.4127998
528 1 9.7005196 -12.9176998 -34.5451012
537 1 -1.61711 -10.3341999 -39.2130013
538 1 -1.61206 -7.7504602 -37.345501
539 1 0.0013054 -10.3340998 -36.4118996
540 1 0.0091945 -7.7502699 -34.5442009
541 1 1.61701 -10.3341999 -39.2130013
542 1 1.62206 -7.7504602 -37.345501
543 1 3.23543 -10.3340998 -36.4118996
544 1 3.24331 -7.7502699 -34.5442009
545 1 4.85113 -10.3341999 -39.2130013
546 1 4.8561802 -7.7504602 -37.345501
547 1 6.4695502 -10.3340998 -36.4118996
548 1 6.4774299 -7.7502699 -34.5442009
549 1 8.0852499 -10.3341999 -39.2130013
550 1 8.0902996 -7.7504602 -37.345501
551 1 9.7036696 -10.3340998 -36.4118996
552 1 9.7115498 -7.7502699 -34.5442009
561 1 -1.61351 -5.1669698 -39.2126999
562 1 -1.6079101 -2.5834301 -37.3451996
563 1 0.0071977 -5.1668701 -36.4113007
564 1 0.0150877 -2.58336 -34.5437012
565 1 1.62061 -5.1669698 -39.2126999
566 1 1.62621 -2.5834301 -37.3451996
567 1 3.2413199 -5.1668701 -36.4113007
568 1 3.2492099 -2.58336 -34.5437012
569 1 4.8547302 -5.1669698 -39.2126999
570 1 4.8603302 -2.5834301 -37.3451996
571 1 6.4754401 -5.1668701 -36.4113007
572 1 6.4833298 -2.58336 -34.5437012
573 1 8.08885 -5.1669698 -39.2126999
574 1 8.09445 -2.5834301 -37.3451996
575 1 9.7095604 -5.1668701 -36.4113007
576 1 9.7174502 -2.58336 -34.5437012
3165 1 7.8572402 -25.8003998 -0.0299387
3161 1 4.6231199 -25.8003998 -0.0299387
3157 1 1.3890001 -25.8003998 -0.0299387
778 1 -1.70373 -38.7599983 -31.7462998
780 1 -0.10964 -38.7602005 -28.9458008
2507 1 0.299388 -4.6906996e-13 -8.3869105
782 1 1.53039 -38.7599983 -31.7462998
2505 1 -1.38429 -4.6912699e-13 -11.1880999
784 1 3.12448 -38.7602005 -28.9458008
786 1 4.7645102 -38.7599983 -31.7462998
788 1 6.3586002 -38.7602005 -28.9458008
790 1 7.99863 -38.7599983 -31.7462998
792 1 9.5927201 -38.7602005 -28.9458008
801 1 -1.67966 -36.1758995 -33.6133995
802 1 -1.69497 -33.5919991 -31.7467003
803 1 -0.0820185 -36.1762009 -30.8129006
804 1 -0.0980237 -33.5924988 -28.9463998
805 1 1.5544601 -36.1758995 -33.6133995
806 1 1.53915 -33.5919991 -31.7467003
807 1 3.1521001 -36.1762009 -30.8129006
808 1 3.1361001 -33.5924988 -28.9463998
809 1 4.78858 -36.1758995 -33.6133995
810 1 4.7732702 -33.5919991 -31.7467003
811 1 6.38622 -36.1762009 -30.8129006
812 1 6.3702202 -33.5924988 -28.9463998
813 1 8.0227003 -36.1758995 -33.6133995
814 1 8.00739 -33.5919991 -31.7467003
815 1 9.6203404 -36.1762009 -30.8129006
816 1 9.6043396 -33.5924988 -28.9463998
825 1 -1.67057 -31.0074997 -33.6138001
826 1 -1.67889 -28.4235001 -31.7469006
827 1 -0.0695893 -31.0079994 -30.8136006
828 1 -0.0767182 -28.4239006 -28.9470006
829 1 1.56355 -31.0074997 -33.6138001
830 1 1.55523 -28.4235001 -31.7469006
831 1 3.16453 -31.0079994 -30.8136006
832 1 3.1573999 -28.4239006 -28.9470006
833 1 4.7976699 -31.0074997 -33.6138001
834 1 4.7893501 -28.4235001 -31.7469006
835 1 6.3986502 -31.0079994 -30.8136006
836 1 6.39152 -28.4239006 -28.9470006
837 1 8.0317898 -31.0074997 -33.6138001
838 1 8.0234699 -28.4235001 -31.7469006
839 1 9.6327696 -31.0079994 -30.8136006
840 1 9.6256399 -28.4239006 -28.9470006
849 1 -1.6570701 -25.8388005 -33.6138993
850 1 -1.65816 -23.2544994 -31.7467003
851 1 -0.0511661 -25.8391 -30.8139992
852 1 -0.0493194 -23.2546005 -28.9468002
853 1 1.57705 -25.8388005 -33.6138993
854 1 1.5759601 -23.2544994 -31.7467003
855 1 3.18295 -25.8391 -30.8139992
856 1 3.1847999 -23.2546005 -28.9468002
857 1 4.8111701 -25.8388005 -33.6138993
858 1 4.8100801 -23.2544994 -31.7467003
859 1 6.4170699 -25.8391 -30.8139992
860 1 6.4189201 -23.2546005 -28.9468002
861 1 8.04529 -25.8388005 -33.6138993
862 1 8.0441999 -23.2544994 -31.7467003
863 1 9.6511898 -25.8391 -30.8139992
864 1 9.65304 -23.2546005 -28.9468002
873 1 -1.6413701 -20.6700001 -33.6133003
874 1 -1.6361801 -18.0855999 -31.7457009
875 1 -0.0297948 -20.6699009 -30.8132992
876 1 -0.0204229 -18.0853004 -28.9454994
877 1 1.59275 -20.6700001 -33.6133003
878 1 1.59794 -18.0855999 -31.7457009
879 1 3.20433 -20.6699009 -30.8132992
880 1 3.2137001 -18.0853004 -28.9454994
881 1 4.82687 -20.6700001 -33.6133003
882 1 4.8320599 -18.0855999 -31.7457009
883 1 6.4384499 -20.6699009 -30.8132992
884 1 6.4478202 -18.0853004 -28.9454994
885 1 8.0609903 -20.6700001 -33.6133003
886 1 8.0661802 -18.0855999 -31.7457009
887 1 9.6725703 -20.6699009 -30.8132992
888 1 9.6819401 -18.0853004 -28.9454994
897 1 -1.62596 -15.5016003 -33.6122017
898 1 -1.61638 -12.9174004 -31.7443009
899 1 -0.0089062 -15.5011997 -30.8115998
900 1 0.0054283 -12.9168998 -28.9433994
901 1 1.60816 -15.5016003 -33.6122017
902 1 1.6177401 -12.9174004 -31.7443009
903 1 3.22521 -15.5011997 -30.8115998
904 1 3.2395501 -12.9168998 -28.9433994
905 1 4.84228 -15.5016003 -33.6122017
906 1 4.85186 -12.9174004 -31.7443009
907 1 6.4593301 -15.5011997 -30.8115998
908 1 6.47367 -12.9168998 -28.9433994
909 1 8.0763998 -15.5016003 -33.6122017
910 1 8.0859804 -12.9174004 -31.7443009
911 1 9.69345 -15.5011997 -30.8115998
912 1 9.7077904 -12.9168998 -28.9433994
921 1 -1.61314 -10.3338003 -33.6108017
922 1 -1.60158 -7.74996 -31.7429009
923 1 0.0083758 -10.3333998 -30.8097
924 1 0.0246195 -7.7495499 -28.9414998
925 1 1.62098 -10.3338003 -33.6108017
926 1 1.63254 -7.74996 -31.7429009
927 1 3.2425001 -10.3333998 -30.8097
928 1 3.25874 -7.7495499 -28.9414998
929 1 4.8551002 -10.3338003 -33.6108017
930 1 4.8666602 -7.74996 -31.7429009
931 1 6.4766202 -10.3333998 -30.8097
932 1 6.4928599 -7.7495499 -28.9414998
933 1 8.0892201 -10.3338003 -33.6108017
934 1 8.1007795 -7.74996 -31.7429009
935 1 9.7107401 -10.3333998 -30.8097
936 1 9.7269802 -7.7495499 -28.9414998
945 1 -1.60471 -5.1666999 -33.6097985
946 1 -1.5937001 -2.5832401 -31.7420998
947 1 0.0196926 -5.16645 -30.8082009
948 1 0.0347844 -2.5830801 -28.9403
949 1 1.6294101 -5.1666999 -33.6097985
950 1 1.64042 -2.5832401 -31.7420998
951 1 3.2538099 -5.16645 -30.8082009
952 1 3.2688999 -2.5830801 -28.9403
953 1 4.8635302 -5.1666999 -33.6097985
954 1 4.87454 -2.5832401 -31.7420998
955 1 6.4879298 -5.16645 -30.8082009
956 1 6.5030198 -2.5830801 -28.9403
957 1 8.0976496 -5.1666999 -33.6097985
958 1 8.1086598 -2.5832401 -31.7420998
959 1 9.7220497 -5.16645 -30.8082009
960 1 9.7371397 -2.5830801 -28.9403
2135 1 9.8802004 -4.6898198e-13 -13.9908
2133 1 8.2188702 -4.7581802e-13 -16.7940998
2131 1 6.64608 -4.7599201e-13 -13.9908
2129 1 4.9847498 -4.7602897e-13 -16.7940998
2127 1 3.4119599 -4.7585502e-13 -13.9908
1162 1 -1.75309 -38.7605019 -26.1450005
2125 1 1.75063 -4.7582298e-13 -16.7940998
1164 1 -0.16701 -38.7610016 -23.3437996
2123 1 0.177843 -4.7587199e-13 -13.9908
1166 1 1.48103 -38.7605019 -26.1450005
2121 1 -1.48349 -4.7593098e-13 -16.7940998
1168 1 3.0671101 -38.7610016 -23.3437996
1170 1 4.7151499 -38.7605019 -26.1450005
1172 1 6.30123 -38.7610016 -23.3437996
1174 1 7.9492698 -38.7605019 -26.1450005
2832 1 10.2391005 -12.9667998 -0.928681
1176 1 9.5353499 -38.7610016 -23.3437996
1185 1 -1.72077 -36.1767006 -28.0123005
1186 1 -1.7379101 -33.5932999 -26.1460991
1187 1 -0.12849 -36.1772995 -25.2113991
1188 1 -0.147281 -33.5945015 -23.3456993
1189 1 1.51335 -36.1767006 -28.0123005
1190 1 1.49621 -33.5932999 -26.1460991
1191 1 3.1056299 -36.1772995 -25.2113991
1192 1 3.0868399 -33.5945015 -23.3456993
1193 1 4.7474699 -36.1767006 -28.0123005
1194 1 4.73033 -33.5932999 -26.1460991
1195 1 6.3397498 -36.1772995 -25.2113991
1196 1 6.3209601 -33.5945015 -23.3456993
1197 1 7.9815898 -36.1767006 -28.0123005
1198 1 7.96445 -33.5932999 -26.1460991
1199 1 9.5738697 -36.1772995 -25.2113991
1200 1 9.5550804 -33.5945015 -23.3456993
1209 1 -1.70427 -31.0086002 -28.0135994
1210 1 -1.71007 -28.4246998 -26.1473007
1211 1 -0.106904 -31.0095005 -25.2136994
1212 1 -0.111141 -28.4256993 -23.3479996
1213 1 1.52985 -31.0086002 -28.0135994
1214 1 1.52405 -28.4246998 -26.1473007
1215 1 3.1272199 -31.0095005 -25.2136994
1216 1 3.1229801 -28.4256993 -23.3479996
1217 1 4.7639699 -31.0086002 -28.0135994
1218 1 4.7581702 -28.4246998 -26.1473007
1219 1 6.3613401 -31.0095005 -25.2136994
1220 1 6.3571 -28.4256993 -23.3479996
1221 1 7.9980898 -31.0086002 -28.0135994
1222 1 7.99229 -28.4246998 -26.1473007
1223 1 9.59546 -31.0095005 -25.2136994
1224 1 9.5912199 -28.4256993 -23.3479996
1233 1 -1.67985 -25.8395004 -28.0144005
1234 1 -1.67439 -23.2548008 -26.1473007
1235 1 -0.0750193 -25.8400002 -25.2152996
1236 1 -0.0649791 -23.2549992 -23.3484001
1237 1 1.5542701 -25.8395004 -28.0144005
1238 1 1.5597301 -23.2548008 -26.1473007
1239 1 3.1591001 -25.8400002 -25.2152996
1240 1 3.1691401 -23.2549992 -23.3484001
1241 1 4.7883902 -25.8395004 -28.0144005
1242 1 4.79385 -23.2548008 -26.1473007
1243 1 6.39322 -25.8400002 -25.2152996
1244 1 6.4032602 -23.2549992 -23.3484001
1245 1 8.0225096 -25.8395004 -28.0144005
1246 1 8.0279703 -23.2548008 -26.1473007
1247 1 9.6273403 -25.8400002 -25.2152996
1248 1 9.6373797 -23.2549992 -23.3484001
1257 1 -1.6516301 -20.6697998 -28.0135994
1258 1 -1.63702 -18.0848999 -26.1455002
1259 1 -0.0383573 -20.6697006 -25.2143002
1260 1 -0.0170805 -18.0844002 -23.3458996
1261 1 1.58249 -20.6697998 -28.0135994
1262 1 1.5971 -18.0848999 -26.1455002
1263 1 3.19576 -20.6697006 -25.2143002
1264 1 3.2170401 -18.0844002 -23.3458996
1265 1 4.8166099 -20.6697998 -28.0135994
1266 1 4.8312202 -18.0848999 -26.1455002
1267 1 6.4298802 -20.6697006 -25.2143002
1268 1 6.45116 -18.0844002 -23.3458996
1269 1 8.0507298 -20.6697998 -28.0135994
1270 1 8.06534 -18.0848999 -26.1455002
1271 1 9.6639996 -20.6697006 -25.2143002
1272 1 9.6852799 -18.0844002 -23.3458996
1281 1 -1.62422 -15.5008002 -28.0112
1282 1 -1.60391 -12.9161998 -26.1425991
1283 1 -0.0030447 -15.5002003 -25.2108994
1284 1 0.0247943 -12.9154998 -23.3418999
1285 1 1.6099 -15.5008002 -28.0112
1286 1 1.6302101 -12.9161998 -26.1425991
1287 1 3.2310801 -15.5002003 -25.2108994
1288 1 3.25891 -12.9154998 -23.3418999
1289 1 4.84402 -15.5008002 -28.0112
1290 1 4.8643298 -12.9161998 -26.1425991
1291 1 6.4652 -15.5002003 -25.2108994
1292 1 6.4930301 -12.9154998 -23.3418999
1293 1 8.0781403 -15.5008002 -28.0112
1294 1 8.0984497 -12.9161998 -26.1425991
1295 1 9.6993199 -15.5002003 -25.2108994
1296 1 9.72715 -12.9154998 -23.3418999
1305 1 -1.6017 -10.3329001 -28.0084
1306 1 -1.5795601 -7.7490301 -26.1399002
1307 1 0.0256969 -10.3322001 -25.2070999
1308 1 0.0551999 -7.7484498 -23.3381996
1309 1 1.63242 -10.3329001 -28.0084
1310 1 1.65456 -7.7490301 -26.1399002
1311 1 3.25982 -10.3322001 -25.2070999
1312 1 3.28932 -7.7484498 -23.3381996
1313 1 4.86654 -10.3329001 -28.0084
1314 1 4.88868 -7.7490301 -26.1399002
1315 1 6.4939399 -10.3322001 -25.2070999
1316 1 6.5234399 -7.7484498 -23.3381996
1317 1 8.1006603 -10.3329001 -28.0084
1318 1 8.1227999 -7.7490301 -26.1399002
1319 1 9.7280598 -10.3322001 -25.2070999
1320 1 9.7575598 -7.7484498 -23.3381996
1329 1 -1.58704 -5.1661201 -28.0063
1330 1 -1.5667401 -2.5828901 -26.1382999
1331 1 0.0442647 -5.16573 -25.2042999
1332 1 0.0710549 -2.58268 -23.3360996
1333 1 1.64708 -5.1661201 -28.0063
1334 1 1.66738 -2.5828901 -26.1382999
1335 1 3.2783799 -5.16573 -25.2042999
1336 1 3.3051701 -2.58268 -23.3360996
1337 1 4.8811998 -5.1661201 -28.0063
1338 1 4.9015002 -2.5828901 -26.1382999
1339 1 6.5124998 -5.16573 -25.2042999
1340 1 6.53929 -2.58268 -23.3360996
1341 1 8.1153202 -5.1661201 -28.0063
1342 1 8.1356201 -2.5828901 -26.1382999
1343 1 9.7466202 -5.16573 -25.2042999
1344 1 9.7734099 -2.58268 -23.3360996
2831 1 10.0289001 -15.5425997 -2.78987
2830 1 8.4771605 -12.9484998 -3.7267301
2829 1 8.3024798 -15.5136004 -5.5998602
2828 1 7.0049901 -12.9667998 -0.928681
2827 1 6.7947603 -15.5425997 -2.78987
1546 1 -1.8211401 -38.7616997 -20.5421009
2826 1 5.2430401 -12.9484998 -3.7267301
1548 1 -0.249256 -38.7625008 -17.7397003
2825 1 5.0683599 -15.5136004 -5.5998602
1550 1 1.41298 -38.7616997 -20.5421009
2824 1 3.77087 -12.9667998 -0.928681
1552 1 2.98486 -38.7625008 -17.7397003
2823 1 3.5606401 -15.5425997 -2.78987
1554 1 4.6471 -38.7616997 -20.5421009
2822 1 2.00892 -12.9484998 -3.7267301
1556 1 6.2189798 -38.7625008 -17.7397003
2821 1 1.83424 -15.5136004 -5.5998602
1558 1 7.88122 -38.7616997 -20.5421009
2820 1 0.536754 -12.9667998 -0.928681
1560 1 9.4531002 -38.7625008 -17.7397003
1569 1 -1.77445 -36.178299 -22.4101009
1570 1 -1.79557 -33.5960007 -20.5452004
1571 1 -0.191782 -36.179699 -19.6082993
1572 1 -0.216086 -33.5979996 -17.7446003
1573 1 1.45967 -36.178299 -22.4101009
1574 1 1.43855 -33.5960007 -20.5452004
1575 1 3.04234 -36.179699 -19.6082993
1576 1 3.0180299 -33.5979996 -17.7446003
1577 1 4.69379 -36.178299 -22.4101009
1578 1 4.6726699 -33.5960007 -20.5452004
1579 1 6.2764602 -36.179699 -19.6082993
1580 1 6.2521501 -33.5979996 -17.7446003
1581 1 7.92791 -36.178299 -22.4101009
1582 1 7.9067898 -33.5960007 -20.5452004
1583 1 9.5105801 -36.179699 -19.6082993
1584 1 9.48627 -33.5979996 -17.7446003
1593 1 -1.74641 -31.0107994 -22.4139004
1594 1 -1.7487101 -28.4270001 -20.5492001
1595 1 -0.155409 -31.0125999 -19.6144009
1596 1 -0.155227 -28.4288006 -17.7513008
1597 1 1.48771 -31.0107994 -22.4139004
1598 1 1.48541 -28.4270001 -20.5492001
1599 1 3.0787101 -31.0125999 -19.6144009
1600 1 3.0788901 -28.4288006 -17.7513008
1601 1 4.7218299 -31.0107994 -22.4139004
1602 1 4.7195301 -28.4270001 -20.5492001
1603 1 6.31283 -31.0125999 -19.6144009
1604 1 6.3130102 -28.4288006 -17.7513008
1605 1 7.9559498 -31.0107994 -22.4139004
1606 1 7.95365 -28.4270001 -20.5492001
1607 1 9.5469504 -31.0125999 -19.6144009
1608 1 9.5471297 -28.4288006 -17.7513008
1617 1 -1.70506 -25.8407002 -22.4167996
1618 1 -1.6891001 -23.2553005 -20.5503006
1619 1 -0.101877 -25.8416996 -19.6193009
1620 1 -0.078098 -23.2556 -17.7534008
1621 1 1.52906 -25.8407002 -22.4167996
1622 1 1.54502 -23.2553005 -20.5503006
1623 1 3.1322401 -25.8416996 -19.6193009
1624 1 3.1560199 -23.2556 -17.7534008
1625 1 4.7631798 -25.8407002 -22.4167996
1626 1 4.77914 -23.2553005 -20.5503006
1627 1 6.3663602 -25.8416996 -19.6193009
1628 1 6.3901401 -23.2556 -17.7534008
1629 1 7.9973002 -25.8407002 -22.4167996
1630 1 8.0132599 -23.2553005 -20.5503006
1631 1 9.6004801 -25.8416996 -19.6193009
1632 1 9.62426 -23.2556 -17.7534008
1641 1 -1.65781 -20.6695004 -22.4155998
1642 1 -1.62798 -18.0837002 -20.5466995
1643 1 -0.0411776 -20.6690998 -19.6177006
1644 1 -2.10445e-04 -18.0828991 -17.7481003
1645 1 1.5763101 -20.6695004 -22.4155998
1646 1 1.60614 -18.0837002 -20.5466995
1647 1 3.19294 -20.6690998 -19.6177006
1648 1 3.2339101 -18.0828991 -17.7481003
1649 1 4.8104301 -20.6695004 -22.4155998
1650 1 4.84026 -18.0837002 -20.5466995
1651 1 6.4270602 -20.6690998 -19.6177006
1652 1 6.46803 -18.0828991 -17.7481003
1653 1 8.0445499 -20.6695004 -22.4155998
